acc_x_mean,acc_x_median,acc_x_std,acc_x_var,acc_x_min,acc_x_max,acc_x_range,acc_x_skew,acc_x_kurtosis,acc_x_dom_freq,acc_x_spec_entropy,acc_y_mean,acc_y_median,acc_y_std,acc_y_var,acc_y_min,acc_y_max,acc_y_range,acc_y_skew,acc_y_kurtosis,acc_y_dom_freq,acc_y_spec_entropy,acc_z_mean,acc_z_median,acc_z_std,acc_z_var,acc_z_min,acc_z_max,acc_z_range,acc_z_skew,acc_z_kurtosis,acc_z_dom_freq,acc_z_spec_entropy,acc_mag_mean,acc_mag_median,acc_mag_std,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_skew,acc_mag_kurtosis,acc_mag_dom_freq,acc_mag_spec_entropy,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_var,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_skew,gyro_x_kurtosis,gyro_x_dom_freq,gyro_x_spec_entropy,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_var,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_skew,gyro_y_kurtosis,gyro_y_dom_freq,gyro_y_spec_entropy,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_var,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_skew,gyro_z_kurtosis,gyro_z_dom_freq,gyro_z_spec_entropy,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_var,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_skew,gyro_mag_kurtosis,gyro_mag_dom_freq,gyro_mag_spec_entropy,action,player,label
-0.9809279366888025,-0.14847206711173055,2.7513763288854336,7.570071703151085,-12.491014171415566,7.452429637098312,19.943443808513877,-2.0811534524193718,5.789885077898061,0.2717391304347826,3.1391507904791673,3.8748724546829276,0.23458806968405835,8.187012136701526,67.02716772649809,-0.6411635221019387,47.11640164818763,47.757565170289574,2.8681101961057838,8.480199525084986,0.2717391304347826,2.147970945771412,-0.5621105937545754,-0.03819645966440435,6.383818360799012,40.753136863674584,-35.10117777358293,22.774249417996405,57.875427191579334,-0.8696816976949693,7.342327355418654,1.0869565217391304,2.91951722972978,6.127629969286261,1.0951571271375897,9.700275858421595,94.0953517294768,0.0352440645963079,48.28263279972209,48.24738873512578,2.223480111609452,4.715405386516297,0.2717391304347826,1.761118142057806,0.19121143164058751,0.03202884458005425,3.6097238245752585,13.030106089706232,-14.595590591430664,7.236979961395264,21.832570552825928,-1.691527669531592,5.545223011730318,0.8152173913043478,2.2387935819688467,-0.14619872512380622,-0.0073069185018538995,1.5732564374066227,2.4751358178413785,-8.874939918518066,3.420650720596313,12.29559063911438,-2.802816857077686,11.564531420790976,0.5434782608695652,3.2455123092086686,-0.06880142200838157,-0.0014736618613824001,0.8639993933566706,0.7464949517206949,-5.273881912231445,3.676695585250856,8.950577497482302,-1.9181663318175908,13.93294374198538,2.1739130434782608,3.059638067308561,2.211877856197822,0.41358842804733453,3.3796453546220313,11.422002723018277,0.0200571379414298,15.640762985959771,15.620705848018341,2.0735906892462377,4.070920308915778,0.2717391304347826,1.73398285575282,backhand,omar_yasser,1
-0.8336922844206294,-0.1102607021391391,2.095327076459388,4.390395557343846,-9.79465385725796,4.462987124842405,14.257640982100364,-2.0464113034896285,5.569447627112556,0.26455026455026454,2.5942932972479333,3.8111055851498135,0.19216858549714083,7.2319624156827205,52.301280381847455,-0.6783382375031709,36.91919282619953,37.5975310637027,2.6286709493126805,7.50011102088847,0.26455026455026454,1.961690311064401,0.4297169091730587,-0.11337927255108946,6.093643096047251,37.13248618200433,-17.415924395757912,23.91648234733343,41.33240674309134,1.1083234363656425,4.409698451529162,1.0582010582010581,2.292294968130765,5.775722260233201,0.999230154793255,8.710305374792215,75.86941972213415,0.0360143387796904,37.527198090915306,37.49118375213561,1.7669130025452942,2.473446585655771,0.26455026455026454,1.5753688540422652,0.1057655537373475,0.03059168811887495,3.3619686958034,11.302833511562014,-11.018706321716309,7.974613189697266,18.993319511413574,-0.9716815186286398,2.8715882611265773,0.7936507936507936,1.8463223036602427,0.18066243882409283,0.032845435664057704,0.8660073928175789,0.7499688044147004,-3.184905529022217,3.1733498573303223,6.358255386352539,-0.6069708771534036,3.7287111790209124,0.7936507936507936,3.1633558611769916,-0.12625687377433115,-0.00746631762012835,0.5143851213180276,0.264592053033362,-2.926687717437744,0.91633403301239,3.8430217504501343,-2.7903839267341666,10.53676441462946,1.0582010582010581,2.8462640846823875,2.011245720721506,0.5072303195607737,2.8865292458632754,8.33205108722401,0.0188699720418709,11.634966385527306,11.616096413485435,1.6512401360873217,1.7000382040250503,0.26455026455026454,1.556060016343103,backhand,omar_yasser,1
-1.044717887250017,-0.1261316404879093,2.4521940412801793,6.013255616090018,-12.56782853102684,4.208856880950927,16.776685411977766,-1.900296653070003,4.740030403784673,0.2610966057441253,2.6395572264084333,4.260515148340173,0.1789291646957397,8.624907120804156,74.38902284249825,-1.4031716841995716,48.13496611227989,49.53813779647946,2.809190506563616,8.407687110070038,0.2610966057441253,2.0326371713594846,-0.24941297100939744,-0.0310942264437675,6.1191754391450734,37.4443080550363,-19.7408263097167,18.368104708838462,38.10893101855516,-0.19609354303470106,2.005955177036048,1.0443864229765012,2.3611734707891032,6.37565249432585,0.9049702926748778,9.823607962887419,96.5032734085051,0.0264651440039667,50.22220702199156,50.195741877987594,2.1197638308305953,4.605701890442645,0.2610966057441253,1.590809345102731,0.11809784160773744,0.0584159567952156,3.6319691325223165,13.191199779594907,-15.4500732421875,7.527306079864502,22.977379322052002,-1.548515799830736,5.048202359546822,0.7832898172323759,1.9397059326525885,0.0362096894505086,0.0247074831277132,1.068363396977193,1.1414003480006474,-5.273760318756104,2.567540168762207,7.841300487518311,-1.8010300791933953,6.711866688355078,0.7832898172323759,2.9120670447473374,0.13956511883592773,0.0494089983403682,0.44519824022827875,0.1982014731023562,-1.408552169799805,2.5199756622314453,3.92852783203125,1.497467671806524,6.959768046071536,0.2610966057441253,3.121530117554003,2.0583271828601832,0.3615316042040907,3.213849323349644,10.328827473194966,0.0244343540925007,15.734156472393234,15.709722118300734,2.038289219332367,3.94845919193434,0.2610966057441253,1.7523409833353158,backhand,omar_yasser,1
-1.0428545136183343,-0.1081686982959508,2.4228333321610624,5.870121355430677,-11.18606320747137,4.021986986383795,15.208050193855165,-2.3663437611460085,5.955717634637923,0.26246719160104987,2.598525684424659,3.912581174356441,0.0889554637819528,7.537649981741276,56.81616724724426,-0.4732514259830117,37.87403972814083,38.34729115412384,2.3613466354672594,5.492111248089966,0.26246719160104987,1.9002498766045814,-0.33174643578784846,-0.1321606915190815,6.016935681834729,36.20351499933596,-19.990491975414752,22.08672541899681,42.07721739441156,0.0911232040231524,3.7803136926406156,1.0498687664041995,2.260198843447443,5.821463500247582,0.6695111763177942,9.028081689786406,81.50625899745657,0.0251076236441474,38.26089907315483,38.235791449510685,1.6774494574058345,1.9724440932722693,0.26246719160104987,1.5234050033342423,0.14683192525684755,0.0335169062018394,3.6284431757209545,13.165599879435964,-13.268272399902344,8.298687934875488,21.566960334777832,-0.888810966903256,4.076224572293365,1.0498687664041995,1.854803147838657,0.051835445661508425,0.0226614978164434,1.049233531094751,1.1008910027735597,-4.698726177215576,2.8587646484375,7.557490825653076,-0.8207508583337413,4.5094991103238495,0.7874015748031495,2.2582183702540255,-0.1921774269935059,-0.0002873076009564,0.7429182264452551,0.5519274911845633,-3.967639923095703,0.8676308989524841,4.835270822048187,-3.1118938226043937,10.14399300037323,0.26246719160104987,2.676771495641674,2.0886483229723884,0.5580012748832068,3.243014839233104,10.517145247486116,0.0201033808104835,13.844293390428252,13.824190009617768,1.9009377424761724,2.734698266052968,0.26246719160104987,1.655386799428104,backhand,omar_yasser,1
-1.1894269179950052,-0.0932587139338254,2.6650944211916365,7.102728273866783,-12.14876257647872,2.5331805072575806,14.6819430837363,-2.383046583213461,5.348779016014998,0.2680965147453083,2.4347288037907044,4.0391067847409134,0.0658627574861049,8.88891975792266,79.01289446278784,-0.5446341159343719,49.24095167019367,49.78558578612804,2.9072189810358933,8.757306094899487,0.2680965147453083,2.12122212034907,0.1474296130656278,-0.0619745178759098,6.854608045180946,46.985651453059354,-23.92143441678285,25.49306647863388,49.41450089541674,0.2030754372083603,3.852103592475207,1.0723860589812333,2.2059498190571647,6.158509539417756,0.4518587267120109,10.626612345673212,112.92488994521432,0.0323701237143164,49.9494804213451,49.917110297630785,2.0636884324125653,3.7671952354972458,0.2680965147453083,1.658546029270287,0.11554239447673048,0.0376158580183982,3.4758072574829333,12.081236091171029,-13.396225929260254,7.29698371887207,20.693209648132324,-1.338603008226957,5.1187804889033135,1.0723860589812333,2.015467991438086,-0.01706817083032028,0.0281450487673282,1.082531766447585,1.1718750253681287,-5.536159038543701,2.507113456726074,8.043272495269775,-1.9379692896511969,7.522092948372466,1.0723860589812333,2.466886965026941,-0.2025376943382622,0.0010933701414614,0.9706158301829004,0.942095089801641,-5.549933433532715,1.2536379098892212,6.803571343421936,-3.556592787227958,13.686965608708576,0.804289544235925,2.5262831495112272,1.9092190049030386,0.3020682329454656,3.256493802030432,10.604751882662619,0.01036918044301,14.9919571919332,14.981588011490189,2.1926795410076654,4.324765496876523,0.2680965147453083,1.8258966648291148,backhand,omar_yasser,1
-1.4478837867667993,-0.174909407660365,2.858937388550394,8.173522991651346,-14.030931244575976,2.068355256575346,16.099286501151322,-2.263656192902763,5.121070534388403,0.26666666666666666,2.2039712473778623,3.2939068728620455,0.1707148785799741,7.7072863664999485,59.40226313523598,-0.4555646703839301,44.44731103374958,44.90287570413351,3.6692238656307943,14.083961084892362,0.26666666666666666,2.3437910142002742,-0.04105871839677085,-0.0750537796795368,6.652824649738188,44.26007582016405,-27.15734058382511,19.051867893999813,46.20920847782492,-0.7604923347546617,5.008718227088728,1.0666666666666667,2.3602623701538024,5.471261375937117,0.6908319080196244,9.739047010290914,94.8490366686564,0.0211679119349872,48.15140087052187,48.13023295858688,2.4889640593728513,5.990376097499533,0.26666666666666666,1.7522563831898044,0.046053325224357344,0.039099633693695,3.0474569153763014,9.286993651074841,-13.901121139526367,4.873629093170166,18.774750232696533,-2.2888459816523485,7.23474991326861,1.0666666666666667,2.0715226719701496,0.10885397538232307,0.0200940407812595,1.38746821190407,1.9250680390442774,-7.31555700302124,2.6453726291656494,9.96092963218689,-2.093092174616152,8.516995366463833,1.0666666666666667,2.604338894930116,0.09361819525994361,0.048340056091547,0.46876342230594786,0.21973914609198442,-1.6643290519714355,2.602699518203736,4.267028570175171,0.4093790658162043,7.833259034092135,3.2,3.3181537793191667,1.7697135243190107,0.2960462886688776,2.8849002307286074,8.322649341257971,0.0127301011110303,14.88315951607404,14.87042941496301,2.490073249814436,6.806713301673568,0.26666666666666666,1.7825449955792174,backhand,omar_yasser,1
-1.2710788643086175,-0.1072013145685195,2.7426035416794954,7.521874186832912,-13.936466661983728,2.660419816726446,16.596886478710175,-1.9684655958503414,3.5017555560489244,0.2638522427440633,2.4905623970393034,4.110840767262191,0.0695277097344398,9.103975130547017,82.88236317761859,-1.4641852480888369,50.5997031979084,52.063888445997236,3.1789149256503904,10.677135028832177,0.2638522427440633,2.2071957656412793,0.11002938569823484,-0.1220937632739543,7.181986906975096,51.58093593196171,-28.14077294425964,24.928853217482565,53.06962616174221,-0.3088799619304904,4.515015705988937,1.0554089709762533,2.4290417715184685,6.469917200803753,0.7436798738500259,10.892754677764067,118.65210446995097,0.0371365499066379,52.54419158203967,52.50705503213303,2.196247195617193,4.584922004269241,0.2638522427440633,1.6807754040220422,0.026956732415884123,0.0341439805924892,3.5573855655988105,12.65499206233077,-16.46764373779297,7.182285308837891,23.64992904663086,-1.8532451108144183,6.175955257070736,1.0554089709762533,2.023655294244218,0.18217585976038983,0.0292362906038761,1.2971869098890099,1.6826938791873982,-5.080026149749756,3.746790170669556,8.826816320419312,-0.655959650385143,3.6174986798487874,1.0554089709762533,2.712956307574086,-0.09842757987765237,0.0042586317285895,0.6649418188368094,0.4421476224380042,-4.240026473999023,1.4758212566375732,5.715847730636597,-2.1813871361640946,10.487612282567659,0.5277044854881267,3.096867715737894,2.057433972298718,0.3132748034420973,3.2542897399232666,10.590401711369841,0.0119269390257981,16.99258240445946,16.98065546543366,2.215363559782422,4.93093048926645,0.2638522427440633,1.7543472290327968,backhand,omar_yasser,1
-1.7994852134316253,-0.1619949810296297,3.992009740805374,15.936141770684987,-18.16092092503905,3.204033941963315,21.364954867002364,-2.357401575574576,4.569676903129699,0.2544529262086514,2.327470979589145,3.943374916314794,0.0554503768041729,8.968938389478247,80.44185583425663,-0.6433358977049589,52.26917720983028,52.91251310753524,2.9904788005864757,9.682053686266583,0.2544529262086514,2.2226848359132396,0.3808579464862289,-0.0886029970824718,6.899565877020215,47.604009291341725,-20.53722335588932,27.21513810827732,47.75236146416664,0.5279094168510282,3.704168727515599,1.272264631043257,2.2538895885375347,6.276370702346886,0.5168408632207764,11.114071407112087,123.52258324238646,0.0267519090616951,53.80743354923235,53.780681640170656,2.0705663944513444,3.8928531835879863,0.2544529262086514,1.725254653456028,0.17257141610151322,0.0457233488559722,3.2836891294506176,10.782614298872156,-12.101842880249023,8.978739738464355,21.08058261871338,-0.8024727605610907,4.284674504467879,1.0178117048346056,1.9432908425709179,0.03614222478037392,0.0216932501643896,1.6362595020067063,2.6773451579072347,-9.787771224975586,3.4487955570220947,13.23656678199768,-2.963538312430584,14.385694770275773,1.0178117048346056,2.5856433603382647,-0.2707004620558547,-0.0010284960735589,1.2033734727882144,1.4481077150103674,-6.522655010223389,1.3160967826843262,7.838751792907715,-3.602203363858396,13.08543290476149,0.5089058524173028,2.811173833284558,1.959275906871897,0.2472699367298841,3.3427041428708093,11.173670986765671,0.0096912779899844,15.62185865249551,15.612167374505525,2.1636618064110813,4.125944285116683,0.2544529262086514,1.7889527392074556,backhand,omar_yasser,1
-1.6715962662950545,-0.15001403585672374,3.3445948826381735,11.186314928969459,-15.380943000996112,4.115512826821208,19.49645582781732,-1.9486257991881843,3.438456459792323,0.2604166666666667,2.3796690240123795,4.203374283299183,0.13754296907931565,10.497984550698527,110.20767962670497,-0.722115419909358,61.54264504675865,62.26476046666801,3.6842174858134467,14.425073376791651,0.2604166666666667,2.4928027105244137,0.21259170801865013,-0.09538754265606395,7.90834282976859,62.54188631315227,-35.9597398917675,27.509166647315023,63.468906539082525,-0.05310201588789709,5.2873837846231275,1.0416666666666667,2.469008779968454,6.8959209659926985,0.6023329805859062,12.525571427161308,156.88993957691977,0.0280244111132415,62.811612932787,62.78358852167376,2.5138941082816206,6.458885557977652,0.2604166666666667,1.8654898110349942,0.07373582767104381,0.03679126501083365,3.3414280837334673,11.16514163876271,-16.66132926940918,7.169690132141113,23.831019401550293,-2.1895575069771565,8.530317165602899,1.0416666666666667,2.2406735861755425,0.011031668368711204,0.00208802055567495,1.777473490038619,3.159412007790069,-7.695254802703857,10.126269340515137,17.821524143218994,1.285019081858331,12.296111408903634,1.0416666666666667,2.9110375456139614,0.1643881385483231,0.0088400286622345,0.8574409474964829,0.7352049784436664,-1.7320671081542969,4.22193717956543,5.954004287719727,2.4130252959609795,7.575963152945407,2.0833333333333335,3.211464441428033,1.9968157118374552,0.39383221413408703,3.332426708577435,11.105067768040236,0.0154809004367359,16.928194205223104,16.91271330478637,2.311721999296958,5.1752085892324455,0.2604166666666667,1.873838848647817,backhand,omar_yasser,1
-1.3357437360949544,-0.17106208458244795,2.722770914372587,7.413481452153335,-13.460501008605956,3.959493997591734,17.419995006197688,-2.3540083123455235,5.807645245315735,0.2590673575129534,2.2956786293953937,4.147207573034205,0.0736618869297206,9.623214696539357,92.60626109569108,-2.0108932476878163,57.82415059332848,59.8350438410163,3.433891139630237,12.874834284833321,0.2590673575129534,2.3562872480056347,0.5869461166159071,-0.01814911241382355,7.17375248844029,51.46272476540326,-28.013263001155853,23.79587443870306,51.809137439858915,0.26506819056582304,4.221149055579664,1.0362694300518136,2.589969984287025,6.591167371414277,0.500874177216917,11.285700143163965,127.36702772141115,0.0492664948125283,59.444766868618274,59.395500373805746,2.362174960151595,5.912774761389729,0.2590673575129534,1.823829452398307,0.11254533044324339,0.01004834519699215,3.5220104860512462,12.404557863854935,-14.90865993499756,8.690004348754883,23.59866428375244,-1.681381898248964,6.3212517779782615,0.7772020725388602,2.2327272103631515,0.05070912083785817,0.0220381841063499,1.3146877435505882,1.7284038630421368,-5.858167171478272,3.1623570919036865,9.020524263381958,-1.7767819391045196,6.862950881985077,0.7772020725388602,2.787843267810478,-0.18080511121420126,-0.02582718338817355,0.563571900925058,0.3176132875122834,-2.9158823490142822,0.9640700817108154,3.8799524307250977,-2.2203569446839815,6.731844397719774,0.2590673575129534,2.8885507511593462,1.9465154017251094,0.24665178938848858,3.272549642073928,10.709581159838194,0.0103106914276929,16.26749022150197,16.257179530074275,2.301880025509661,5.244803157748496,0.2590673575129534,1.888637123366553,backhand,omar_yasser,1
-1.2636742507959497,-0.1497445712655782,2.45966329170334,6.04994350855291,-12.173429400223492,2.1470909396380184,14.32052033986151,-1.9948996554204932,3.8124454986767384,0.2597402597402597,2.2794773683951193,3.7128104024006827,0.1050745316728949,8.098836167201936,65.59114726317814,-1.8248706175997853,49.81166013858318,51.636530756182964,3.4521697018474073,13.277521175515592,0.2597402597402597,2.286353020930017,0.23496787378911274,-0.0747910370901226,6.050760765910147,36.61170584627755,-21.036716015326977,20.619771875238417,41.656487890565394,0.24199425979407685,3.168461077326273,1.0389610389610389,2.4005511957246375,5.806370475429076,0.9216360445184524,9.485562825583232,89.97590211808654,0.0400178479291286,51.69888103707458,51.65886318914545,2.470224932645363,6.771257776932716,0.2597402597402597,1.7618718084910205,0.07472916546507509,0.0420347899198532,3.3259005302582465,11.061614337172086,-13.394051551818848,6.468066215515137,19.862117767333984,-1.761811679244717,5.595194619752011,0.7792207792207791,1.9840852675516805,0.09765032294626626,0.0278701819479465,1.436525365438081,2.0636051255470123,-9.203404426574709,3.719873428344727,12.923277854919435,-2.97340704720254,16.50675978452422,0.7792207792207791,3.1123071544273255,-0.010010324566256163,0.0128068942576646,0.752321550713496,0.5659877156679595,-3.460791110992432,2.5901341438293457,6.050925254821777,-1.4194673398035382,7.923810452077683,3.8961038961038956,3.264438595222049,2.0429073914380345,0.586602670105942,3.087548673095769,9.532956808735443,0.0221840870402479,15.670590672267126,15.648406585226878,2.2880242659599292,5.5827811016530156,0.2597402597402597,1.7421956413529014,backhand,omar_yasser,1
-1.4708374979423497,-0.1365828918755054,3.328271267678551,11.077389631254587,-18.123167825227974,5.384296498841047,23.50746432406902,-2.3482314724071314,6.177646598001058,0.273972602739726,2.5073074569305103,4.4366865536080935,0.0810337308719754,9.66059403002283,93.32707701291274,-0.3783291627511382,51.21380657138824,51.592135734139376,3.0068799059500972,9.652337001781541,0.273972602739726,2.1722299111257395,0.726967601373912,-0.0280792625367641,7.123580903858445,50.7454048938167,-26.271773554337024,23.91546527924537,50.1872388335824,0.10311350262179944,3.6735252738025377,1.095890410958904,2.3847127107264514,6.804555209299266,0.4865564103695677,11.455301495611094,131.22393235534977,0.0236245646046153,53.58543497065154,53.561810406046924,2.180589876298242,4.738233931479249,0.273972602739726,1.7054085118923015,0.16694549619704996,0.010988101363182,3.788891142755592,14.355696091651774,-14.48362636566162,9.3513765335083,23.835002899169922,-1.1358539056115047,4.782764724002999,1.095890410958904,2.0531206811188643,0.09047447217577329,0.0178457107394933,1.3062152916397294,1.7061983881134635,-6.955216884613037,2.8010923862457275,9.756309270858765,-1.6913857966647934,6.997333438529516,0.821917808219178,2.7295363584901415,-0.14911617344908723,-0.0109185259789228,0.942534144730334,0.8883706139825422,-4.080860614776611,2.14558744430542,6.226448059082031,-2.1139771111965295,5.868262317518234,1.095890410958904,2.5651245540362777,2.163988827263665,0.2782710416405601,3.510798984736362,12.32570951122587,0.0090905777970039,15.582789012220571,15.573698434423568,2.011374198947091,3.5630585632186174,0.273972602739726,1.7474810076982568,backhand,omar_yasser,1
-1.4815231879307162,-0.1678942682012915,2.889879153469046,8.35140152165497,-14.6285090151906,1.1434107409447432,15.771919756135343,-2.5430443224445893,6.324908022168231,0.26455026455026454,2.2416714130819457,4.147010457645163,0.12080942255184045,8.789713477147647,77.25906301035096,-0.4335813866347074,49.34823247973919,49.781813866373895,3.1619488074144972,10.819439665807758,0.26455026455026454,2.1719046669556477,0.4732974462573451,-0.040828561733663,6.519639595462552,42.505700454723105,-21.46426572058201,22.06158162539005,43.52584734597206,0.3751899637129619,3.9681136978149683,1.0582010582010581,2.182608363901267,6.221458934182973,0.5275355280079128,10.441562664746709,109.02623088183239,0.0264276160144292,49.89081515944012,49.86438754342569,2.2063527676906274,4.805479543629633,0.26455026455026454,1.69367424674514,0.12274075111604626,0.00723091559484595,3.5495325376890827,12.5991812361135,-14.3497953414917,8.12426471710205,22.47406005859375,-1.2888542192774657,4.496082917999657,0.7936507936507936,1.9149885852571358,0.08454175064572449,0.0399749521166086,1.4955757800820495,2.2367469139680307,-8.895275115966797,3.1355130672454834,12.03078818321228,-2.6131353343249613,12.149637349412671,1.0582010582010581,2.853266564449541,0.015190400615985575,0.030977234244346598,0.8433920374013134,0.7113101287519384,-4.243832588195801,2.5683741569519043,6.812206745147705,-1.8911977549839822,8.410546862316231,0.7936507936507936,3.1244968976068157,2.157252272722079,0.2913844949848803,3.3039286097805656,10.915944258526542,0.0216156489230871,15.076667747331534,15.055052098408447,1.9840671137770147,3.750591041584898,0.26455026455026454,1.6471799540361722,backhand,omar_yasser,1
-1.5356459701902778,-0.19109423426389688,3.457451116647352,11.95396822400602,-15.648859778177735,4.57422397853732,20.223083756715056,-2.456279953824667,6.41843450469414,0.2604166666666667,2.358385714696515,4.601435739807842,0.08586129715889684,10.298588106693705,106.06091699133303,-1.074519283287227,64.56364589583873,65.63816517912596,3.490838935320087,13.848061264358883,0.2604166666666667,2.26938222582516,0.2714313550850687,-0.024411533809453198,7.2419979060821955,52.44653367169891,-25.61143216129541,21.07405761172772,46.685489773023136,0.05992346589912146,2.78045223785319,1.0416666666666667,2.2872961861797187,6.99712782516749,0.5644266404376153,12.046024882888576,145.10671547917073,0.0133974993023517,66.66228637455444,66.64888887525208,2.5734843605447426,7.441108379109437,0.2604166666666667,1.795979440800233,0.1202301330777118,0.0032601450802757998,3.718757224100352,13.829155291798557,-17.227012634277344,7.20588207244873,24.432894706726074,-1.8312524316741394,6.4995326283276516,1.0416666666666667,2.009133488659217,0.04331619251964488,0.0032894252799451,1.3408214656221173,1.797802202673043,-8.559420585632324,2.983518362045288,11.542938947677612,-2.5852896887165855,13.392001076701955,1.0416666666666667,2.842207987807779,-0.06393774949295523,-0.00573607836849985,0.7864645296221277,0.6185264563537545,-4.675651550292969,1.846365094184876,6.522016644477844,-2.5348905544650586,11.775197020129044,1.0416666666666667,2.790014437358475,2.074579734515253,0.2447487270328643,3.4586156897245006,11.962022489208485,0.0070661172824238,18.01895734851458,18.011891231232156,2.320876389673942,5.809971999433161,0.2604166666666667,1.8270364793143128,backhand,omar_yasser,1
-1.83100531143227,-0.14888269373923535,3.7755375186908626,14.254683555042357,-22.228736181139944,1.4076310016959903,23.636367182835933,-2.680411610728066,7.870447463426613,0.2717391304347826,2.253022435800453,4.518087562845432,0.15286094972044223,10.086621921940779,101.7399417961763,-0.4013923506915569,60.756285410475726,61.157677761167285,3.5683931559406092,14.004868857649388,0.2717391304347826,2.314153570696472,0.3159213314918803,-0.05094020590335125,8.086407744301308,65.38999020709618,-22.020976058757302,28.13518959116936,50.15616564992666,0.42645717910001957,2.989497634975236,1.0869565217391304,2.2229723224876183,7.31569883623173,0.733529731197016,12.317900310507303,151.73066805959593,0.0616141407946328,61.87240877913258,61.810794638337946,2.336456709167826,5.682074325154376,0.2717391304347826,1.7274136948934988,0.075553546140841,-0.00241782981902355,3.160237095447944,9.987098499445258,-12.462632179260254,6.643371105194092,19.106003284454346,-1.256370645600017,4.314267131289194,0.8152173913043478,1.8475610570394783,0.09884690819592873,0.0152828372083604,1.5438934800377064,2.38360707770294,-8.68852424621582,4.012209415435791,12.700733661651611,-1.9469950771967466,11.300362655481573,0.8152173913043478,2.7154664074785244,-0.28767391509095236,0.00550466636195775,1.122938262196042,1.2609903407038667,-7.053409099578857,1.8897826671600344,8.943191766738892,-3.627715152240253,16.68720815824412,0.2717391304347826,3.047511628805053,2.0017369328200045,0.40076858351482725,3.1181694150020993,9.722980500654534,0.0165480090815331,14.89336508146044,14.876817072378905,2.1059848549525118,4.437553255126374,0.2717391304347826,1.7067698706692245,backhand,omar_yasser,1
1.0469812335716984,0.531215246912837,3.1288537204612634,9.789725604044289,-7.129935466554761,17.078551220512388,24.20848668706715,1.6645662975519708,6.790739985320963,1.095890410958904,2.4631143943867673,4.721121418945438,2.522049456912279,7.4030896519973775,54.80573639551065,-0.3850684078782797,37.45256437436342,37.8376327822417,2.5756424220343215,6.565811087640487,0.273972602739726,1.6863786726302057,-1.1336101320825658,0.1264759238809347,4.615687174920311,21.304568096723845,-15.846951908504964,6.807583919352292,22.654535827857256,-1.2936100494234992,1.0215502485768742,0.821917808219178,2.270737112183205,6.633235888214208,4.416294094093135,8.159071076723306,66.5704408350228,0.0288481382864621,41.410211703192175,41.38136356490571,2.1991267952378446,5.011876474764994,0.273972602739726,1.4197037223115463,0.015358274993295335,-0.0114939622581005,3.902555593758463,15.229940162375469,-14.655268669128418,7.285748481750488,21.941017150878906,-1.3326856981406243,2.8618621048121042,0.547945205479452,1.5760115208906935,-0.20727701521293604,-0.0475115105509758,1.014337722130427,1.0288810145367433,-2.6370482444763184,3.1985180377960205,5.835566282272339,0.3726078256684296,1.3313084107758897,0.547945205479452,2.484503562523331,0.11104269081085588,-0.0138560403138399,1.3765780614271177,1.8949671592024413,-2.8689944744110107,5.86100435256958,8.72999882698059,0.8809352800301717,2.52003234913065,1.095890410958904,2.4713274339777374,2.8928750267446044,2.0841923471331354,3.136971873093689,9.840592532580928,0.0122859102124933,15.442204868014166,15.429918957801672,1.6511956023703322,2.914747102859921,0.273972602739726,1.2942037127140604,forehand,omar_yasser,0
0.9553323142452532,-0.0374535323426127,2.8817437630096783,8.304447115645182,-4.023845181471109,16.14686775201559,20.1707129334867,2.403010467556705,8.046909855083571,1.0362694300518136,2.53121701466578,3.4885971272388425,0.2132815161526203,5.888025719652895,34.668846875293994,-1.3962071058839558,24.1287012026906,25.524908308574556,1.8782072615597865,2.87925354124944,0.2590673575129534,1.6240392703145552,-1.4157723789275791,-0.0486094340013805,4.801080084033167,23.050369973299922,-18.660794692748784,5.66117048946023,24.321965182209013,-1.6465523852409338,2.2388412476640944,0.7772020725388602,2.232605257122294,5.413184150683777,1.6721347376893934,7.197810951308711,51.80848249077962,0.0542794946934293,31.415504441608523,31.361224946915094,1.6983269523435707,2.3594501416768674,0.2590673575129534,1.319567196729482,-0.10842043270629594,0.02553984895348545,3.28697476867611,10.804203129913368,-11.217391967773438,5.240056037902832,16.45744800567627,-1.3083934145978842,2.3445235531027775,0.7772020725388602,1.6905279830922006,-0.4374162787544406,-0.0157668096944689,1.005557829712269,1.0111465488956484,-3.53080153465271,2.4745185375213623,6.005320072174072,-1.1216854734522865,1.1219943063239368,0.7772020725388602,2.3785773553849716,-0.23608277437450254,-0.0354044567793607,1.4765451506922473,2.180185582032791,-4.812007904052734,3.0179684162139893,7.829976320266724,-1.1836180278784856,2.520739362950316,1.0362694300518136,2.2995038297909143,2.364565284089382,0.5048420567059803,2.943329635909827,8.663189345625074,0.0218097381156602,12.355742140740292,12.333932402624631,1.2618718936510163,0.8408079957365961,0.2590673575129534,1.3092020711075776,forehand,omar_yasser,0
